ticker,date,Open,High,Low,Close,Adj Close,Volume,ma5,ma20,ret1,ret5,ret20,probability_up
AAPL,2005-09-22,7.411428451538086,7.49571418762207,7.331428527832031,7.414285659790039,6.4359025955200195,115931900.0,6.4743444442749025,6.106667232513428,0.025048184546182,0.0084779166079502,0.0816956070304464,0.5240301489830017
AAPL,2005-09-23,7.442857265472412,7.642857074737549,7.405714511871338,7.599999904632568,6.597110271453857,139614300.0,6.523698711395264,6.150937247276306,0.0120301611627722,0.0077067508445702,0.0462405773471223,0.5128718018531799
AAPL,2005-09-26,7.718571662902832,7.794285774230957,7.617142677307129,7.6914286613464355,6.676474571228027,136640700.0,6.553460121154785,6.2011596202850345,-0.0074296604483693,0.0111442407008008,0.0547918799461375,0.5266991853713989
AAPL,2005-09-27,7.70285701751709,7.748571395874023,7.632857322692871,7.634285926818848,6.626870632171631,85425900.0,6.559660339355469,6.248281741142273,-0.0441615809399567,0.0058009484402112,0.0497757339330551,0.5184788703918457
AAPL,2005-09-28,7.581428527832031,7.5871429443359375,7.227142810821533,7.29714298248291,6.334217548370361,281386000.0,6.534115123748779,6.276245045661926,0.0246673075969052,0.0332810968413672,0.1164836883856499,0.5276097655296326
AAPL,2005-09-29,7.3185715675354,7.512856960296631,7.258571624755859,7.477142810821533,6.4904656410217285,159211500.0,6.545027732849121,6.310036706924438,0.0242643477831565,-0.0122280487526239,0.0586548441085779,0.4815091788768768
AAPL,2005-09-30,7.475714206695557,7.664285659790039,7.411428451538086,7.658571243286133,6.647952556610107,132908300.0,6.5551961898803714,6.355608820915222,0.0154823990388019,-0.0430889427430539,0.0160418690112953,0.5027067065238953
AAPL,2005-10-03,7.737143039703369,7.791428565979004,7.668571472167969,7.7771430015563965,6.750878810882568,126888300.0,6.570077037811279,6.406575226783753,-0.012674800755692,-0.0747614411717111,0.0578617068307885,0.4923785626888275
AAPL,2005-10-04,7.849999904632568,7.907142639160156,7.6628570556640625,7.6785712242126465,6.665312767028809,134864800.0,6.577765464782715,6.4372666597366335,-0.0180464916232978,-0.0401858640477647,0.0697674817898246,0.5326658487319946
AAPL,2005-10-05,7.761428356170654,7.765714168548584,7.535714149475098,7.539999961853027,6.545027256011963,152692400.0,6.619927406311035,6.462687849998474,-0.020462457990967,-0.066881214566575,0.1358469528848236,0.5199869275093079
AAPL,2005-10-06,7.599999904632568,7.641428470611572,7.26714277267456,7.385714054107666,6.411099910736084,189384300.0,6.604054260253906,6.474592399597168,-0.0077366757478272,0.0394588313573522,0.1963252500864445,0.5489044785499573
AAPL,2005-10-07,7.388571262359619,7.418571472167969,7.221428394317627,7.328571319580078,6.361499309539795,169470700.0,6.546763610839844,6.474530410766602,-0.0181287338287423,0.0526314645397345,0.192007799097386,0.5633793473243713
AAPL,2005-10-10,7.394285678863525,7.415714263916016,7.182857036590576,7.195714473724365,6.24617338180542,126876400.0,6.445822525024414,6.468144059181213,0.0242209146759242,0.0609488765513859,0.1957517171882963,0.5659219026565552
AAPL,2005-10-11,7.3185715675354,7.409999847412109,7.199999809265137,7.369999885559082,6.397461414337158,306471200.0,6.392252254486084,6.472918295860291,-0.0453576054289774,0.0120176359631374,0.161077644315571,0.5298400521278381
AAPL,2005-10-12,6.949999809265137,7.185714244842529,6.838571548461914,7.035714149475098,6.107287883758545,674371600.0,6.304704380035401,6.470686221122742,0.0911675604241784,0.1155328921320579,0.2205076222031836,0.5658099055290222
AAPL,2005-10-13,7.062857151031494,7.7071428298950195,7.038571357727051,7.67714262008667,6.664074420928955,466393900.0,6.355299282073974,6.494681429862976,0.0048378682325602,0.044659336784449,0.1384440871385845,0.479407250881195
AAPL,2005-10-14,7.718571662902832,7.764285564422607,7.541428565979004,7.714285850524902,6.696314334869385,258888000.0,6.422262287139892,6.511980199813843,-0.0103704365155236,0.0307408096551289,0.1396298233969506,0.4926061332225799
AAPL,2005-10-17,7.711428642272949,7.747142791748047,7.52571439743042,7.634285926818848,6.626870632171631,154208600.0,6.498401737213134,6.516940355300903,-0.023016422672909,0.0626872856412512,0.1498876600956067,0.4939404726028442
AAPL,2005-10-18,7.607142925262451,7.7071428298950195,7.4571428298950195,7.458571434020996,6.474343776702881,152397000.0,6.513778209686279,6.5108640670776365,0.0522889656504721,0.0745070421809082,0.192874807874068,0.4876033961772918
AAPL,2005-10-19,7.438571453094482,7.851428508758545,7.315714359283447,7.848571300506592,6.812880516052246,252170800.0,6.6548967361450195,6.528410911560059,0.0218420165225259,0.0380411860708194,0.1821989430589194,0.4618590772151947
AAPL,2005-10-20,7.781428337097168,8.071428298950195,7.764285564422607,8.020000457763672,6.9616875648498535,339440500.0,6.714419364929199,6.554700160026551,-0.0085500972381862,-0.0130032657482332,0.1492696741998491,0.5286263227462769
AAPL,2005-10-21,8.119999885559082,8.140000343322754,7.908571243286133,7.951428413391113,6.902164459228516,199181500.0,6.755589389801026,6.569952869415284,0.0203018496585258,-0.0213797163750075,0.1598996828161987,0.5170220136642456
AAPL,2005-10-24,7.892857074737549,8.1128568649292,7.869999885559082,8.1128568649292,7.042291164398193,152438300.0,6.838673496246338,6.588243699073791,-0.0121499070165359,0.0140870371266907,0.1438633791406249,0.4654493033885956
AAPL,2005-10-25,8.057143211364746,8.121428489685059,7.955714225769043,8.014286041259766,6.956727981567383,116281900.0,6.9351503372192385,6.604736566543579,0.016577130826421,0.0249552480733161,0.1857397564080454,0.4778773486614227
AAPL,2005-10-26,8.039999961853027,8.222857475280762,7.988571643829346,8.14714241027832,7.07205057144165,157898300.0,6.986984348297119,6.641628217697144,-0.0284058602274333,0.0512013722455384,0.1767490955700379,0.5452548265457153
AAPL,2005-10-27,8.14142894744873,8.144286155700684,7.915714263916016,7.915714263916016,6.8711628913879395,102885300.0,6.9688794136047365,6.660663080215454,-0.0169643410458926,0.1162245496542544,0.2513986764491263,0.5625008940696716
AAPL,2005-10-28,8.005714416503906,8.061429023742676,7.738571643829346,7.781428337097168,6.754598140716553,192446800.0,6.939366149902344,6.665995359420776,0.0572792093195406,0.1226362594710399,0.2788686307125825,0.5544974207878113
AAPL,2005-10-31,7.885714054107666,8.282856941223145,7.8214287757873535,8.227143287658691,7.141496181488037,235211200.0,6.959207153320312,6.6855262279510494,-0.0015628836140797,0.0458414255699297,0.1824966917171842,0.527410626411438
AAPL,2005-11-01,8.177143096923828,8.30571460723877,8.124285697937012,8.214285850524902,7.130334854125977,187421500.0,6.993928527832031,6.708777332305909,0.042608715772658,0.0417392142895165,0.1794781600112778,0.5306990146636963
AAPL,2005-11-02,8.24571418762207,8.571428298950195,8.228571891784668,8.564285278320312,7.434149265289307,214265100.0,7.066348266601563,6.753233432769775,0.0316931272622291,0.0026690542682259,0.194328792054105,0.4702322483062744
AAPL,2005-11-03,8.60857105255127,8.902856826782227,8.581428527832031,8.835714340209961,7.669760704040527,221095700.0,7.22606782913208,6.816166472434998,-0.0113176820589364,-0.01083274778556,0.1742925896945,0.484380841255188
AAPL,2005-11-04,8.621428489685059,8.748571395874023,8.517143249511719,8.735713958740234,7.582956790924072,219508800.0,7.391739559173584,6.877239346504211,-0.0150448231369272,0.0063778197960298,0.174489249030961,0.4567769169807434
AAPL,2005-11-07,8.692856788635254,8.8100004196167,8.591428756713867,8.60428524017334,7.468872547149658,159707800.0,7.457214832305908,6.938374304771424,-0.0054791561019374,0.020255295143871,0.2294532444218067,0.5174556970596313
AAPL,2005-11-08,8.564285278320312,8.625714302062988,8.442856788635254,8.557143211364746,7.42794942855835,118441400.0,7.516737747192383,6.989898705482483,0.0035059453229422,0.03973265610184,0.2345577822016686,0.5111517906188965
AAPL,2005-11-09,8.571428298950195,8.744285583496094,8.571428298950195,8.587142944335938,7.453991413116455,138232500.0,7.5207061767578125,7.057233881950379,0.0178004910775886,0.0805191069969697,0.2324070778989946,0.551875650882721
AAPL,2005-11-10,8.662857055664062,8.742856979370117,8.430000305175781,8.739999771118164,7.586676120758057,166336100.0,7.504089260101319,7.103363966941833,0.005884448128405,0.0545931145847691,0.2149399264494265,0.4128623604774475
AAPL,2005-11-11,8.791428565979004,8.872857093811035,8.762857437133789,8.791428565979004,7.631319522857666,106362200.0,7.513761806488037,7.150114226341247,-0.0014627559283948,0.049073930533902,0.2172566209388293,0.497016042470932
AAPL,2005-11-14,8.791428565979004,8.85428524017334,8.701428413391113,8.778571128845215,7.620156764984131,92483300.0,7.544018650054932,7.199778532981872,0.0135069168437509,0.057119848927079,0.2201794084800301,0.520382285118103
AAPL,2005-11-15,8.800000190734863,9.011428833007812,8.779999732971191,8.89714241027832,7.723081588745117,134210300.0,7.603045082092285,7.262215423583984,0.0428713011398282,0.0680799946852637,0.1562301577207288,0.5361109972000122
AAPL,2005-11-16,9.021428108215332,9.294285774230955,9.012857437133787,9.278571128845217,8.054180145263672,196128800.0,7.723082828521728,7.324280405044556,-0.0066206298798638,0.0332558949110879,0.1113160742745771,0.4597277641296386
AAPL,2005-11-17,9.369999885559082,9.411428451538086,9.178571701049805,9.217143058776855,8.000856399536133,169051400.0,7.805918884277344,7.37623884677887,0.0006201795433484,0.074705471335261,0.1021389102052015,0.5126261115074158
AAPL,2005-11-18,9.329999923706056,9.347143173217772,9.195713996887209,9.222857475280762,8.005818367004395,131240200.0,7.880818653106689,7.431421542167664,0.0061955691376556,0.0789957102741738,0.1056383252832231,0.4916083812713623
AAPL,2005-11-21,9.260000228881836,9.312856674194336,9.10285758972168,9.279999732971191,8.055418968200684,127927800.0,7.96787109375,7.482077932357788,0.0240148867270237,0.0483372301126627,0.1100678263358825,0.4619805514812469
AAPL,2005-11-22,9.262857437133787,9.537142753601074,9.217143058776855,9.502857208251951,8.248868942260742,135070600.0,8.073028564453125,7.546684980392456,0.0088691155140039,0.0195427146286877,0.1049304670315249,0.5214040875434875
AAPL,2005-11-23,9.554286003112791,9.71142864227295,9.527142524719238,9.587142944335938,8.322029113769531,121463300.0,8.126598358154297,7.60918390750885,0.0332292798305806,0.0669054854989754,0.1029657540211865,0.519483208656311
AAPL,2005-11-25,9.665714263916016,9.934286117553713,9.642857551574709,9.90571403503418,8.598564147949219,98753200.0,8.246139907836914,7.695553970336914,0.0046146689842603,0.0474473417323924,0.0578311510508584,0.4838471710681915
AAPL,2005-11-28,10.10285758972168,10.152856826782228,9.867142677307127,9.951428413391112,8.638243675231934,254629900.0,8.372624969482422,7.789736247062683,-0.0223943748271527,0.0310083347547516,0.0656044946623677,0.4762323200702667
AAPL,2005-11-29,9.998571395874023,10.04285717010498,9.62142848968506,9.728571891784668,8.444795608520508,222858300.0,8.450500297546387,7.854901218414307,-0.0041115707379212,0.087371442832927,0.0803232294486397,0.4886985719203949
AAPL,2005-11-30,9.775713920593262,9.83571434020996,9.64571475982666,9.688570976257324,8.410074234008789,148918700.0,8.482741355895996,7.918888187408447,0.0557360452371022,0.0903866621943023,0.0535246969984584,0.5247753262519836
AAPL,2005-12-01,9.850000381469728,10.247142791748049,9.829999923706056,10.228571891784668,8.87881851196289,203223300.0,8.594099235534667,7.9911216497421265,0.0143853202258703,0.0346367327754026,0.0040503254739252,0.4806821346282959
AAPL,2005-12-02,10.324285507202148,10.39142894744873,10.100000381469728,10.375714302062988,9.006543159484863,223940500.0,8.675695037841797,8.057960772514344,-0.0111521069626415,0.023406601726273,0.0291889756984429,0.4751146733760834
AAPL,2005-12-05,10.278571128845217,10.361428260803224,10.212857246398926,10.260000228881836,8.90610122680664,145917800.0,8.729266548156739,8.124117994308472,0.0310493168017385,0.0430236507685632,0.0438595251342688,0.5172491073608398
AAPL,2005-12-06,10.561429023742676,10.6899995803833,10.478571891784668,10.578571319580078,9.182629585266112,214257400.0,8.87683334350586,8.209805846214294,-0.0013500285864578,0.0125594512646329,0.0044567871936826,0.5309259295463562
AAPL,2005-12-07,10.60428524017334,10.6371431350708,10.445713996887209,10.564285278320312,9.170232772827148,169866200.0,9.02886505126953,8.296920013427734,0.0017577529049932,-0.0262341137179396,0.0317781799447278,0.4817599654197693
AAPL,2005-12-08,10.45714282989502,10.595714569091797,10.37142848968506,10.582857131958008,9.186351776123049,197619800.0,9.090371704101562,8.383538031578064,0.0033750016091207,-0.0256480397583703,0.0265925419004735,0.4585804939270019
AAPL,2005-12-09,10.601428985595703,10.65571403503418,10.478571891784668,10.618571281433104,9.217355728149414,138850600.0,9.132534217834472,8.465072011947631,0.0078025075379473,-0.0433205126321533,0.0878512561383235,0.5156818628311157
AAPL,2005-12-12,10.695713996887209,10.764286041259766,10.65142822265625,10.701428413391112,9.289274215698242,131248600.0,9.209168815612792,8.547969746589661,0.0009348586470319,-0.0471225839304102,0.1200110671823138,0.5225347876548767
AAPL,2005-12-13,10.692856788635254,10.779999732971191,10.601428985595703,10.71142864227295,9.297958374023438,123454100.0,9.232234573364256,8.631859827041627,-0.0396106882568503,-0.0382768921360595,0.1241663261404344,0.5143350958824158
AAPL,2005-12-14,10.361428260803224,10.471428871154783,10.03857135772705,10.287142753601074,8.929659843444824,362679100.0,9.184119987487794,8.692188739776611,0.0023606741420636,0.0206913558465293,0.1885850127309154,0.5134491920471191
AAPL,2005-12-15,10.382857322692873,10.408571243286133,10.192856788635254,10.311429023742676,8.950739860534668,140290500.0,9.136997604370118,8.737016725540162,-0.0148238815683416,0.0254921112081991,0.1735940140200911,0.4926146864891052
AAPL,2005-12-16,10.30571460723877,10.328571319580078,10.15142822265625,10.158571243286133,8.818055152893066,167792800.0,9.057137489318848,8.777876663208009,0.0037972612262868,0.0315005806042805,0.1600336174042202,0.5639379620552063
AAPL,2005-12-19,10.158571243286133,10.37142848968506,10.148571014404297,10.197142601013184,8.851539611816406,132323800.0,8.96959056854248,8.820162725448608,0.0102266742746224,0.03992657661812,0.1073123646233502,0.5264869928359985
AAPL,2005-12-20,10.23285675048828,10.34000015258789,10.15999984741211,10.30142879486084,8.942061424255371,119777000.0,8.898411178588868,8.864494848251343,0.0192757777452849,0.0202467228735538,0.05519317531372,0.4606689214706421
AAPL,2005-12-21,10.37142848968506,10.515714645385742,10.3628568649292,10.5,9.114426612854004,118934200.0,8.935364532470704,8.907772731781005,0.0070752123353683,-0.0278904767719394,0.0567350017562733,0.5171827077865601
AAPL,2005-12-22,10.558571815490724,10.64142894744873,10.514286041259766,10.574285507202148,9.178913116455078,92652700.0,8.980999183654784,8.950616931915283,-0.0090516279423504,-0.0287760104430352,0.0272898478387264,0.5205482244491577
AAPL,2005-12-23,10.595714569091797,10.60857105255127,10.471428871154783,10.478571891784668,9.095829010009766,57464400.0,9.036553955078125,8.97548017501831,0.0119969577469041,0.0190863217297982,0.0115880527609055,0.5179925560951233
AAPL,2005-12-27,10.571428298950195,10.739999771118164,10.564285278320312,10.60428524017334,9.204951286315918,147647500.0,9.107236289978028,9.00381555557251,-0.0088911304296654,0.0099693423943061,-0.0255958009513171,0.548423171043396
AAPL,2005-12-28,10.638571739196776,10.68000030517578,10.474286079406738,10.510000228881836,9.123108863830566,99528800.0,9.143445777893067,9.037731218338012,-0.0288156108444741,0.011010034942553,-0.0209322899315125,0.5189463496208191
AAPL,2005-12-29,10.539999961853027,10.545714378356934,10.20285701751709,10.20714282989502,8.860220909118652,122506300.0,9.092604637145996,9.060238552093503,0.0061578270114519,0.067879252342283,0.0496849777974872,0.5859671831130981
AAPL,2005-12-30,10.130000114440918,10.347143173217772,10.048571586608888,10.270000457763672,8.914780616760254,156065700.0,9.039778137207032,9.062036657333374,0.0397827302072943,0.0578656532401922,0.05035470818078,0.536198616027832
AAPL,2006-01-03,10.34000015258789,10.678571701049805,10.321428298950195,10.678571701049805,9.269434928894045,201808600.0,9.074499320983886,9.075181245803831,0.0029434014831926,0.081739295227726,0.0089633360347176,0.5212525725364685
AAPL,2006-01-04,10.73285675048828,10.85428524017334,10.642857551574709,10.710000038146973,9.29671859741211,154900900.0,9.092852783203124,9.094712114334106,-0.0078698720886765,0.1191142141883787,-0.0382822017669512,0.5624918341636658
AAPL,2006-01-05,10.6899995803833,10.699999809265137,10.535714149475098,10.625714302062988,9.223554611206056,112355600.0,9.112941932678222,9.096758365631104,0.0258134178033451,0.1332346526396151,-0.0340147512334572,0.4975872039794922
AAPL,2006-01-06,10.75,10.95714282989502,10.649999618530272,10.899999618530272,9.46164608001709,176114400.0,9.23322696685791,9.1113290309906,-0.0032770047740936,0.1217561689524155,-0.1179556417005711,0.5070613622665405
AAPL,2006-01-09,10.96142864227295,11.028571128845217,10.81999969482422,10.864285469055176,9.43064022064209,168760200.0,9.336398887634278,9.123543453216552,0.063248281404421,0.1138729159004334,-0.1111109875137821,0.5119872689247131
AAPL,2006-01-10,10.892857551574709,11.69857120513916,10.832857131958008,11.55142879486084,10.027112007141112,569967300.0,9.48793430328369,9.164031267166138,0.0375958621249818,0.0201581881398558,-0.1490229060938507,0.526544988155365
AAPL,2006-01-11,11.977143287658691,12.114285469055176,11.798571586608888,11.985713958740234,10.40408992767334,373448600.0,9.709408569335938,9.219772052764892,0.004648342968532,-0.0579263226044066,-0.225864039886781,0.4862924516201019
AAPL,2006-01-12,12.138571739196776,12.342857360839844,11.945713996887209,12.041428565979004,10.452451705932615,320202400.0,9.95518798828125,9.277496719360352,0.0154229990538485,-0.0972833500149175,-0.2014474201633365,0.4914699494838714
AAPL,2006-01-13,12.14142894744873,12.287142753601074,12.08571434020996,12.227143287658691,10.613659858703612,194076400.0,10.185590744018556,9.361696720123293,-0.0102815747613781,-0.0925341728524049,-0.2439539163045345,0.5483216643333435
AAPL,2006-01-17,12.242856979370115,12.34000015258789,11.981428146362305,12.101428985595703,10.504534721374512,208905900.0,10.40036964416504,9.439386463165285,-0.0262071868194102,-0.1023491750147506,-0.2015109121788196,0.4910186231136322
AAPL,2006-01-18,11.868571281433104,12.007143020629885,11.692856788635254,11.78428554534912,10.229240417480469,300159300.0,10.44079532623291,9.509945726394651,-0.0418233555867648,-0.1004970475854492,-0.1608679957069348,0.5560347437858582
AAPL,2006-01-19,11.607142448425291,11.665714263916016,11.248571395874023,11.291428565979004,9.801419258117676,423962000.0,10.320261192321777,9.557439708709715,-0.037322867267855,-0.0848934272456239,-0.1071610278458847,0.5902066826820374
AAPL,2006-01-20,11.325714111328123,11.434286117553713,10.832857131958008,10.869999885559082,9.435602188110352,283689700.0,10.116891288757325,9.582116746902466,0.0207651224294129,-0.0533575784626275,-0.0762255019382559,0.6290886402130127
AAPL,2006-01-23,10.87142848968506,11.365714073181152,10.857142448425291,11.095714569091797,9.6315336227417,264932500.0,9.92046604156494,9.60797209739685,-0.0209862075896625,-0.0343759205378142,-0.1105963277998335,0.5388947129249573
AAPL,2006-01-24,11.251428604125977,11.345714569091797,10.824285507202148,10.8628568649292,9.429404258728027,285563600.0,9.705439949035645,9.620496654510498,-0.0241979552456766,-0.0069699488654654,-0.0620725451170559,0.5781077146530151
AAPL,2006-01-25,11.05571460723877,11.071428298950195,10.464285850524902,10.600000381469728,9.201231956481934,318946600.0,9.499838256835938,9.625766801834107,-0.0252019264543995,0.0164421496216233,-0.0330187285886027,0.5789525508880615
AAPL,2006-01-26,10.64714241027832,10.775713920593262,10.275713920593262,10.332857131958008,8.969343185424805,295346800.0,9.333423042297364,9.613986396789551,-0.0041476706420537,-0.0031801041101587,-0.0120282342293566,0.5542192459106445
AAPL,2006-01-27,10.421428680419922,10.514286041259766,10.157142639160156,10.289999961853027,8.932141304016113,238466200.0,9.232730865478516,9.604438018798827,0.0412330561863518,-0.0024992448774181,-0.0144386697927157,0.5541439056396484
AAPL,2006-01-30,10.167142868041992,10.942856788635254,10.124285697937012,10.714285850524902,9.300440788269045,349600300.0,9.166512298583983,9.626449012756348,0.0067997857718329,-0.102667095560508,-0.0868001426136966,0.5385863184928894
AAPL,2006-01-31,10.785714149475098,10.90571403503418,10.535714149475098,10.787142753601074,9.36368179321289,228385500.0,9.153367805480958,9.64889407157898,-0.0011920315582818,-0.1047546618985404,-0.0848894722754888,0.518938422203064
AAPL,2006-02-01,10.70714282989502,10.922857284545898,10.662857055664062,10.774285316467283,9.352519989013672,130296600.0,9.183625411987304,9.653048324584962,-0.0440202479333786,-0.0876424058829216,-0.0770353064211996,0.545759916305542
AAPL,2006-02-02,10.728571891784668,10.765714645385742,10.29285717010498,10.300000190734863,8.94081974029541,176830500.0,9.177920722961426,9.635253381729123,-0.0034674722875813,-0.0991675954538865,-0.0607490307600033,0.5368770360946655
AAPL,2006-02-03,10.31999969482422,10.398571014404297,10.148571014404297,10.264286041259766,8.909817695617676,173030900.0,9.17345600128174,9.619566535949708,-0.0633263406489463,-0.0631870863647363,-0.0886565986140291,0.516132116317749
AAPL,2006-02-06,10.28857135772705,10.35857105255127,9.53428554534912,9.614285469055176,8.34559154510498,412941900.0,8.982486152648926,9.5637638092041,0.0044575543307285,-0.0384844589530301,-0.0147101121279233,0.6008729338645935
AAPL,2006-02-07,9.752857208251951,9.925714492797852,9.525713920593262,9.657142639160156,8.382792472839355,347207700.0,8.786308288574219,9.511371421813966,0.0178997826506157,0.0005921505074804,-0.0286983098397667,0.6136549711227417
AAPL,2006-02-08,9.78428554534912,9.868571281433104,9.428571701049805,9.829999923706056,8.532842636108398,238278600.0,8.622372817993163,9.43665795326233,-0.0560964863947182,0.0059581993921318,-0.0709201198926965,0.4896880388259887
AAPL,2006-02-09,9.87142848968506,9.890000343322754,9.218571662902832,9.278571128845217,8.054180145263672,287441000.0,8.445044898986817,9.319162464141844,0.0363354338801384,0.0865276090472706,-0.027097823435661,0.5640296936035156
AAPL,2006-02-10,9.311429023742676,9.667142868041992,8.985713958740234,9.615714073181152,8.346832275390625,440119400.0,8.332447814941407,9.213881492614746,-0.0386273852048744,0.0442726519054217,-0.0242161821000406,0.4853414893150329
AAPL,2006-02-13,9.518571853637695,9.535714149475098,9.234285354614258,9.244285583496094,8.024415969848633,220874500.0,8.268212699890137,9.084419298171998,0.0452793548057393,0.0675320677758219,0.0403341490169606,0.5559596419334412
AAPL,2006-02-14,9.300000190734863,9.728571891784668,9.285714149475098,9.662857055664062,8.38775634765625,290234700.0,8.269205474853516,8.978580379486084,0.0233586501728215,0.0544055848644715,-0.0208459159541568,0.5002404451370239
AAPL,2006-02-15,9.59428596496582,9.945713996887209,9.535714149475098,9.888571739196776,8.583683013916016,289942800.0,8.27937355041504,8.896302509307862,0.0195028266866237,0.0365502735137619,-0.0709333132162542,0.4950186312198639
AAPL,2006-02-16,9.987142562866213,10.144286155700684,9.925714492797852,10.081428527832031,8.751089096069336,237043800.0,8.418755340576173,8.843786001205444,-0.0039675542616743,0.0126119991953079,-0.0837463773059427,0.5193101763725281
AAPL,2006-02-17,10.04285717010498,10.127142906188965,9.94428539276123,10.041428565979004,8.716368675231934,143999800.0,8.492662620544433,8.807824325561523,-0.0172144281451129,0.009958779072789,-0.089628956949159,0.5096715092658997
AAPL,2006-02-21,10.084285736083984,10.114285469055176,9.811429023742676,9.868571281433104,8.56632137298584,194901700.0,8.601043701171875,8.75456371307373,0.0324264935169613,-0.0085404420781483,-0.1052404029685033,0.4948085248470306
AAPL,2006-02-22,9.857142448425291,10.238571166992188,9.714285850524902,10.188570976257324,8.844097137451172,244559700.0,8.692311859130859,8.725298357009887,0.0060290878254953,-0.0311273548832894,-0.1353054786715303,0.5093246698379517
AAPL,2006-02-23,10.255714416503906,10.428571701049805,10.204285621643066,10.25,8.897418975830078,214229400.0,8.755059051513673,8.710107707977295,-0.0040417508966067,-0.0298258664340026,-0.1615331063858978,0.5492380857467651
AAPL,2006-02-24,10.30571460723877,10.412857055664062,10.171428680419922,10.208571434020996,8.861457824707031,133686000.0,8.777132797241212,8.704713439941406,-0.0065773330612687,-0.0523372369432685,-0.1609295266679237,0.5319287776947021
AAPL,2006-02-27,10.28428554534912,10.302857398986816,10.092857360839844,10.14142894744873,8.803173065185547,197810200.0,8.794493675231934,8.698265027999877,-0.0352159228738236,-0.0776162749128027,-0.1617128685326813,0.4952402412891388
AAPL,2006-02-28,10.225714683532717,10.342857360839844,9.728571891784668,9.78428554534912,8.49316120147705,316745100.0,8.779861640930175,8.657901048660278,0.0089062934236123,-0.0318296376768876,-0.1427946068399821,0.5838279128074646
AAPL,2006-03-01,9.834285736083984,9.927143096923828,9.717143058776855,9.87142848968506,8.568803787231445,190954400.0,8.72480297088623,8.618157148361206,0.0073804885942658,-0.0497832953924979,-0.0979738881576736,0.5603411793708801
AAPL,2006-03-02,9.855713844299316,9.998571395874023,9.8100004196167,9.94428539276123,8.63204574584961,156318400.0,8.671728324890136,8.582133436203003,-0.0271514014032814,-0.0815974976567046,-0.0985488251705049,0.5117537379264832
AAPL,2006-03-03,9.91428565979004,9.987142562866213,9.64714241027832,9.674285888671877,8.397673606872559,184417100.0,8.578971481323242,8.55497612953186,-0.0330770229259815,-0.0668928371596299,-0.0738333644309716,0.5839412212371826
AAPL,2006-03-06,9.670000076293944,9.674285888671877,9.277142524719238,9.35428524017334,8.119903564453125,228166400.0,8.442317581176757,8.515480422973633,0.0126754452725379,0.0030542604849044,-0.0432198705806301,0.5317859649658203
AAPL,2006-03-07,9.394286155700684,9.557143211364746,9.29714298248291,9.472857475280762,8.222826957702637,218219400.0,8.388250732421875,8.509342193603516,-0.0098027674649996,0.0152316231743907,-0.0775147209101466,0.5470069646835327
AAPL,2006-03-08,9.470000267028809,9.600000381469728,9.33571434020996,9.380000114440918,8.142220497131348,163312800.0,8.302934074401856,8.497313594818115,-0.0263476141277249,0.0086813402661618,0.0236068410165364,0.557797372341156
AAPL,2006-03-09,9.425714492797852,9.49571418762207,9.115714073181152,9.132857322692873,7.927692413330078,199826200.0,8.16206340789795,8.4670560836792,-0.011574997461742,0.0059439143642301,0.1143437075503428,0.581751823425293
AAPL,2006-03-10,9.149999618530272,9.212857246398926,8.921428680419922,9.027142524719238,7.8359293937683105,260785700.0,8.0497145652771,8.456143546104432,0.0394049583357041,0.0232630596657301,0.1044467169532776,0.5654804110527039
AAPL,2006-03-13,9.29285717010498,9.468571662902832,9.255714416503906,9.382857322692873,8.14470386505127,215296900.0,8.054674625396729,8.446037125587463,0.024969611869128,-0.0257313496030193,0.0455237091821041,0.5458826422691345
AAPL,2006-03-14,9.39571475982666,9.617142677307127,9.357142448425291,9.617142677307127,8.348073959350586,160505100.0,8.079724025726318,8.46222002506256,-0.0161915282758273,-0.0818483045242008,0.0099521453483657,0.4979872703552246
AAPL,2006-03-15,9.672857284545898,9.720000267028809,9.359999656677246,9.46142864227295,8.212905883789062,222999000.0,8.093861103057861,8.453477501869202,-0.0289899761445151,-0.0688506054908488,0.007247566610496,0.5251023173332214
AAPL,2006-03-16,9.550000190734863,9.557143211364746,9.185714721679688,9.187143325805664,7.974813938140869,187409600.0,8.10328540802002,8.423034048080444,0.0054425280624468,-0.064530996244588,0.0335873992945754,0.5563249588012695
AAPL,2006-03-17,9.25,9.3628568649292,9.158571243286133,9.237142562866213,8.018217086791992,203010500.0,8.139742946624756,8.386390447616577,-0.0103623340957288,-0.0726881636022175,0.0023201323547077,0.5466958284378052
AAPL,2006-03-20,9.317142486572266,9.351428985595703,9.124285697937012,9.14142894744873,7.935129642486572,151360300.0,8.097828102111816,8.347328495979308,-0.0340676705902883,-0.0700105695674216,0.0348494063489395,0.5391149520874023
AAPL,2006-03-21,8.829999923706055,9.191428184509276,8.770000457763672,8.829999923706055,7.664798259735107,336341600.0,7.961172962188721,8.302252340316773,-0.0022643673448591,-0.0501532668995319,0.0621265182748529,0.6024812459945679
AAPL,2006-03-22,8.880000114440918,9.035714149475098,8.752857208251953,8.8100004196167,7.64744234085083,336473900.0,7.848080253601074,8.242419600486755,-0.0244854531302795,0.0107019339064733,0.0966429475673451,0.5782777667045593
